0,1,2,3,4,class
-3.4261748559893874,2.756329013336269,-0.2533222620742793,-0.4678611080524299,-0.5026305764423826,SEKER
-2.879660306992158,1.8743079477729863,-0.4631311816048227,-0.05696019937576723,-0.3827044196136687,SEKER
-2.2788751297398724,1.6402542283883776,1.5626658565392055,-0.11280276384331098,0.6697568763822852,SEKER
-3.870914952417429,3.9688189390320376,1.3356350497607832,-0.8251853592446983,0.36335981587726324,SEKER
-3.2467615844205944,2.6498118471216388,0.0826448814914185,-0.11729479140224917,-0.4051579172779611,SEKER
-3.0784672590597797,2.6049075778376207,0.3626463764898965,-0.2041997404086499,0.4849352538068262,SEKER
-3.0892434616899593,2.6249112194844346,0.6688359432231632,0.20533663618563122,0.22156530856032888,SEKER
-3.910243520813264,3.947838946914007,0.9051761163540963,-0.5269783625758478,-0.009470526447355864,SEKER
-2.751902330214973,1.7447776804300417,-0.43190888964798696,0.26977744825995065,-0.001801042714923685,SEKER
-2.2777761089963544,1.0819346026157426,-0.4361477427461234,0.7874213297205104,0.2758386480553582,SEKER
-3.2246067183948313,2.516650436271915,-0.032218086755857876,-0.4142755185103775,-0.23095186962027625,SEKER
-2.5580108296628796,1.3595043248738026,0.009901442270617835,-1.0915749488749977,-0.6105240673450577,SEKER
-3.0684725716929204,2.291742424221716,0.16549810879216467,-0.6689615630088931,-0.10593190254501496,SEKER
-3.072417840947799,2.2849732946922274,-0.20579351795765438,-0.1786866463878209,-0.28586047358556854,SEKER
-2.7713376118336757,1.8416205736572562,-0.06219909014764931,-0.12703821639901575,-0.6147855335562272,SEKER
-3.5551504255029136,3.1586077196341766,0.0136744895342473,-0.056012537797829026,-0.20391214277363415,SEKER
-3.1575274377002267,2.7955677450721894,0.9771829041000804,-0.48866967960951835,0.49723376829050625,SEKER
-2.7012091820751563,1.6668665028932967,-0.3723172406761741,-0.016113267229341283,-0.31490151771850766,SEKER
-2.5314069228179332,1.6299045206141778,0.5929945793609595,-0.5854350613996595,-0.620699540579756,SEKER
-3.8063983462970046,3.744634258881813,0.723529808449911,-0.37182075253346136,0.1989002592947147,SEKER
-2.950095463784124,2.17390203674009,0.22873520447712412,-0.619385539732855,0.007547482255040068,SEKER
-3.5256845598842106,3.4219717650718953,1.1179662415407747,-0.7462413456565307,0.5618907769907339,SEKER
-3.3205299198554847,2.6835824642335138,-0.23170204795921848,-0.04572508328575679,-0.39494232918890926,SEKER
-2.9537517189963487,2.1088373659339448,-0.2021749010469795,-0.17935766353455126,-0.18813882694902195,SEKER
-2.823650634109676,2.018000776166346,0.37650318066247834,-0.8009675841885837,-0.153993958838344,SEKER
-3.2112623931221793,2.566912055816836,0.10023929917981023,-0.47846975699521366,-0.18816555514218541,SEKER
-2.0892568372102733,1.0647896828953738,0.695803697959648,0.059141774028165686,0.9454344666019922,SEKER
-3.1172526089752592,2.3274776166116373,-0.3208412319246795,-0.20042413151409436,-0.22717290925695222,SEKER
-4.058094695279999,4.002026686542728,0.3349316016884581,-0.8079209546478665,-0.19307097102571674,SEKER
-3.2854475354441037,2.7312931535081417,0.0557370012562187,-0.3387894769423552,-0.07824436734158713,SEKER
-2.713609594323263,2.086725034478174,0.9125148607751454,-0.17584103110818047,-0.577342210498061,SEKER
-3.664237480144553,3.2848095508222834,-0.030347988821950573,-0.4256776408088167,-0.36107321505627954,SEKER
-2.891341798628699,2.056840577697711,-0.30560999760090435,0.2656886607309485,-0.13711152497102705,SEKER
-2.9637862739919956,1.993648593061654,-0.30641030805331626,-0.5452729701318512,-0.5027089928655581,SEKER
-3.39936069135385,2.9181118991524624,0.17550621317993048,-0.4245142463372861,-0.05601920289890137,SEKER
-2.585527831171588,1.5713924144900053,0.04577169847290147,-0.30652898275480067,-0.5074890436834125,SEKER
-3.2126918821007866,2.5853888811347354,0.10140007267616177,-0.7136795405462897,-0.6057060598598674,SEKER
-3.2234615284444335,2.9889996347444923,1.045839658678193,-0.30942909484514597,0.7244816707463502,SEKER
-2.9452047168669253,2.088050074739936,-0.1570889306484815,-0.28394140236894877,-0.08257412715192809,SEKER
-3.403769413614043,2.8561607011092893,-0.2701601452746749,0.07478179238216633,-0.4506459106899036,SEKER
-3.1958478042102922,2.51059049927968,-0.14118590167773953,-0.31297743055203886,-0.3754426722969819,SEKER
-3.1505983597105742,2.5951353232821304,0.3446158976615004,-0.40763681037604865,0.1248352580587409,SEKER
-2.9648413198453794,2.2396261060613396,0.061068093353146446,-0.033717472126997654,0.058781708337477846,SEKER
-3.4782814179519206,3.0706340605988673,0.15837315973189858,-0.4072907781078122,-0.022759575620135343,SEKER
-3.2796283892153855,2.8205816673156856,0.44483692113181217,-0.6635778407992173,0.18992803842802158,SEKER
-2.666737963343209,1.7313744515748062,-0.11575039371646226,0.03856842383904228,0.11541593777594003,SEKER
-2.997391388896757,2.3161029170995064,-0.13527087064239152,0.3401782950597374,0.027545086087093853,SEKER
-2.883661001471618,2.08955777765928,-0.20442197419234423,0.2353213060987517,-0.04116238344567614,SEKER
-2.8663054346411894,2.221418234041378,0.4821652688964834,-0.1757359819509208,0.1256646189553242,SEKER
-3.3712638061366276,2.8290711926399386,-0.2103017864037353,0.053509880567324315,-0.27412715845320595,SEKER
-3.2122740023182166,2.736784680771367,0.25333303484528646,0.09612440891844427,-0.22841340398305376,SEKER
-2.6864699778953858,1.8318521256335498,0.26136357812952576,-0.45480445399055774,-0.1121090398985503,SEKER
-2.651756999514163,1.5846166651419962,-0.08418168286172152,-0.5872012082192939,-0.16572870593262767,SEKER
-2.6192682676360994,2.016567980239314,0.8582273475720771,-0.002861555577674402,0.31357359074848296,SEKER
-2.5608623970641395,1.4674178163364355,-0.12326772047626147,-0.5678316626190921,0.15563516406496222,SEKER
-2.8756901512532442,2.117052162445598,0.11977108089915331,-0.45822094351980924,0.002517715333624933,SEKER
-3.0947635507881466,2.3187412207739557,-0.16971248916673626,-0.3674582664705976,-0.29764411826465076,SEKER
-2.6055874863810113,1.6646856510972754,0.06812465552838089,-0.3192806939869808,0.06068548598484346,SEKER
-3.1075725149920164,2.3627541725366314,-0.25199698242430557,-0.26979957713695785,-0.08566300148403445,SEKER
-2.8580221204931906,1.9690211174711933,-0.42229806801846437,0.16564860087354033,-0.09011475573995419,SEKER
-3.305957255995534,2.885439816740192,0.28604752763184754,-0.027357638861724994,-0.21616357457888533,SEKER
-2.5383931134269657,1.463842755974,-0.5004346596112652,0.2695625038196759,-0.004236226460811223,SEKER
-3.295620279216623,2.6700033450740737,-0.2848804063976593,-0.13695949086768752,-0.35517027941234713,SEKER
-3.437467835950192,3.002085996950663,0.1654218210177578,-0.4661511960523368,-0.2739271944006209,SEKER
-3.2017757946957923,2.6769845129872376,0.22307709092732994,-0.18412974044592403,-0.6112974333504685,SEKER
-2.3327374769152054,0.9321484721473603,-0.369383913718677,-0.7667305027351818,-0.36348133759600687,SEKER
-2.6459976496558437,1.7637726342240818,0.34398026530775433,-0.5318177673772306,-0.7204047578258893,SEKER
-3.499758340969189,3.2317063345258057,0.3361789708042511,-0.20814273156582222,0.06992143118636149,SEKER
-2.557598239059637,1.5964655732735389,-0.2766472480728014,0.2332109134355541,0.34551890359992626,SEKER
-3.0194600780225733,2.17655063453661,-0.2677977248315086,-0.39839806687199686,-0.29489073972831664,SEKER
-2.6827483670603733,1.8700292556082476,0.2651772499618038,-0.5218703387450551,0.15998320295665266,SEKER
-2.780313852897327,1.982758859691411,0.08654248898313971,0.03170436112836777,0.09155179335499707,SEKER
-2.531523168315569,1.2786758642523173,-0.8905426707947093,0.07897631113169,-0.30809571744573655,SEKER
-3.2117563776508096,2.7163239472321847,0.6580420947719561,-0.9429901814495516,-0.16446919833249268,SEKER
-3.1989707973988053,2.732978332621548,0.15457178599529223,0.44644233114553744,-0.18850933831367522,SEKER
-3.381395034921194,2.9298991249981317,-0.09578754886293973,0.032302502015691625,-0.09365032285646574,SEKER
-3.257140151971208,2.8240734962583085,0.5130262161667971,-0.6828967171641819,0.008497069072606894,SEKER
-3.2630918678160237,3.0510277870365927,0.7933146394685415,-0.30291153714527347,0.44380656143558705,SEKER
-3.190012168837717,2.4112206742275566,-0.40823064518256164,-0.4199116143686969,-0.37048994776316496,SEKER
-2.41778224502808,1.374874695963184,0.14920633803721733,-0.6736940373373034,-0.16507707467854896,SEKER
-2.66338289167629,1.6846314156996078,-0.26323795954718704,-0.2601565019794114,-0.2602194013178138,SEKER
-3.294138276863318,2.8034861729453553,0.3068360160610297,-0.8108741831680415,-0.04161479574404254,SEKER
-2.8769793889253132,2.1284020864609285,-0.23226074599244112,0.4123799863063531,0.003480822674385256,SEKER
-3.1099271665882173,2.3994585937087365,-0.07968817399877699,-0.7009929301663019,-0.32722323756354516,SEKER
-3.571147473150542,3.260759515111595,-0.05225739595055799,0.008085664616762868,-0.26887744939342384,SEKER
-2.5777304397669365,2.5553544040730434,1.388417367080307,-0.28981716829141513,1.8517645227563804,SEKER
-3.420685396636399,3.1010298746687566,0.49983026484099147,-0.5369975809398629,0.05998671132492184,SEKER
-3.0824438650904535,2.369560991895913,-0.01529946581104109,-0.45264474179546516,-0.32288027220892707,SEKER
-3.4099825017891425,3.1323005056529083,0.3684842965803559,-0.2523869084168976,0.12351001573822298,SEKER
-2.4994499004560455,1.3881949100091437,-0.28425563418387423,0.0413644258411115,-0.17354022266539088,SEKER
-2.9109877797967814,2.1512475541320866,0.10079746449384269,-0.5039846406136474,-0.37141789457762936,SEKER
-3.168915887948584,2.609796304635479,0.1427448021399346,-0.555537940926564,-0.12766822220899232,SEKER
-2.625255588506151,1.5206583291930582,-0.5518321648222067,-0.06972135001270745,-0.3516823854435236,SEKER
-3.3349313970806116,2.906817939171979,0.12267560046306361,-0.295389828683273,-0.21695896545890453,SEKER
-3.603190318347097,3.43479406011778,0.4966529110509576,-0.33429308022119897,-0.003601825897918253,SEKER
-3.797267582846849,3.836849886355265,0.8824172022724952,-0.9122618066727562,0.34014611873591094,SEKER
-2.883417740140428,2.12610961818729,-0.1647609288954355,0.04533014283199098,0.027390997441018843,SEKER
-3.5962081741187206,3.2249902677037623,0.02182875984946961,-0.6787976023429955,-0.31009309277219876,SEKER
-3.211659087242351,2.600066453213109,-0.257627834653441,-0.055972617605193974,-0.3014574508920563,SEKER
-3.643728576375826,3.340624981699933,0.06556245689648395,-0.5129345876719772,-0.43143306632941186,SEKER
-2.973410055919202,2.1016527075414433,-0.1419112750324977,-0.7872547518286946,-0.41452588188151884,SEKER
-3.046672876138208,2.332808414814668,-0.06142418631552315,-0.6083558893433396,-0.19932701879254788,SEKER
-3.382528807790709,3.0027119612056588,0.14825801716800227,-0.01713943666973807,-0.13469202841525546,SEKER
-2.7281588758275186,2.0322854356254445,0.4225745690869487,-0.30680650929830033,-0.12090597631135466,SEKER
-3.102845145809804,2.4665505105418313,-0.0016604869757280828,-0.4936271811851235,-0.13278521033375082,SEKER
-2.9022125219186785,2.096610742351261,-0.17398458324863597,-0.2160439143850827,-0.2861613194639709,SEKER
-2.7237841439437993,2.1143414934886477,0.7274044756792107,-0.3855398255918367,0.08944363985393494,SEKER
-1.6447498804963632,0.8956959877294369,1.763683498429181,-0.9609820561305431,1.4327498253495032,SEKER
-2.9462760939685757,2.3328837739942925,0.6089939652624574,-0.6957660545891433,-0.08577782917556419,SEKER
-3.3698197245877717,2.840720796500099,-0.28316948038167067,-0.22682961452448192,-0.4571126400568622,SEKER
-2.8212241415493113,1.9923200943436588,-0.3387432008594065,0.11307486107838184,-0.4019014275409143,SEKER
-2.7394675199751655,1.889156168410255,-0.15209694504751142,0.08891367664365292,0.036711212169491816,SEKER
-3.061144770297001,2.355874444242726,0.07267391296049393,-0.8246850111714807,-0.08970380937222502,SEKER
-2.84675958583302,2.2198165578319795,0.45814373096750854,-0.8719954963745423,0.13288014033410445,SEKER
-2.904099395309066,2.472010833726076,1.06060724754019,-0.6742672826404429,0.18264769137370115,SEKER
-2.729397534144525,1.761007785383964,-0.18273311084017027,-0.46134579479757076,-0.4259874494247811,SEKER
-3.1137848100300753,2.5468710309130738,-0.12238230944670242,0.19054409374526632,-0.11211437381057084,SEKER
-2.705844963939537,1.798034256140594,-0.4233153108726789,0.26157050112136054,-0.32967391936188367,SEKER
-3.1196583406444147,2.7607943672817865,0.42078868309976697,-0.04255311071828376,0.3942335567149041,SEKER
-3.5683037785595344,3.370477882986557,0.26137194761782595,-0.10019909197206127,-0.16396849777944214,SEKER
-3.266149253370531,2.7553821256738202,0.028792433171781935,-0.366385271277554,-0.15303435270443488,SEKER
-2.982146615896381,2.2386282938168387,-0.14991973511018655,-0.2609001386628059,-0.3188300418859705,SEKER
-2.861335846407559,2.0088949517927754,-0.5599681019521258,0.3147271150871541,-0.2615357331668581,SEKER
-2.853558970732055,1.9362927128829774,-0.37968039304377116,-0.3202916526282712,-0.5048779509411458,SEKER
-3.1778262662243817,2.4593783838256162,-0.34344297790837097,-0.5178000311617958,-0.42824232193910133,SEKER
-2.8102394509437234,2.006149233722026,-0.10548204278364981,-0.2218279047022509,-0.5227367716228357,SEKER
-3.248647019413788,2.9701670802959055,0.5566395224488879,-0.1242258736756738,0.19559646121575067,SEKER
-3.090642964886519,2.8191261463059316,1.0411568554720512,-0.5780355319103355,0.24859465402919645,SEKER
-2.5097484320555457,1.459510763790529,-0.22457351995330402,-0.4154383624414451,-0.03588132695759586,SEKER
-2.194201580068469,0.9422361618722622,-0.18558705111013168,-0.4533474147260139,0.18963058469091307,SEKER
-2.531763741784782,1.3980412769091424,-0.5743555640533315,-0.27329975235306775,-0.5138495563491356,SEKER
-3.526740650354052,3.064079261663537,-0.16084708597268468,-0.7523641619397271,-0.3093124841418778,SEKER
-2.683229710665155,1.77730679938231,-0.010881381708079422,-0.4678923294341381,-0.15930678395314313,SEKER
-3.2116642316025588,2.6194257099736764,-0.015605280058087678,-0.49548484150580335,-0.1540265191970568,SEKER
-3.6118076741339014,3.36240185827262,0.026242919403590786,-0.2619945359739735,-0.3653010558900435,SEKER
-2.7001180343528426,2.0334798000415293,0.3272593823080776,-0.6694870608898223,0.5799705010525109,SEKER
-3.6338701183013655,3.7315671900573144,0.8376087981958362,-0.04609978370913983,-0.13747128726454322,SEKER
-2.8442058722408214,2.2340927802807284,0.3117302759705678,-0.019901533002760142,0.23356403414791005,SEKER
-3.067887202330614,2.3164056449926638,-0.5308624718085913,-0.13382114847989957,-0.3671122762833499,SEKER
-3.42056915394067,3.0425549533885277,0.045233761773833495,-0.325890781338302,-0.6030431303181,SEKER
-2.412984878905282,1.3545521585648217,0.3712927894062722,-0.641457825288712,-0.1408784691304259,SEKER
-3.166588576619185,2.668487950442001,0.08568642177590663,-0.18129843639866303,-0.19918875097059538,SEKER
-2.1319923122521893,0.7204994814167361,-0.48561797676648827,-0.4878493953922752,-0.21972765869061428,SEKER
-2.7804649015516616,1.8843277309476167,-0.6515687985802473,0.3527657100422117,-0.4088807381119986,SEKER
-3.491086321862569,3.253052215294862,0.324721159669945,-0.332537043393623,-0.15421135451896179,SEKER
-3.2244535205694542,2.708492735647665,-0.08121761249540324,-0.20438341521189735,-0.15699338289614,SEKER
-2.661493139945146,1.7626314174021331,-0.22018677977503887,-0.3260206110012103,-0.211167009622979,SEKER
-3.4691303290770303,3.168466277051612,0.14144879774811242,-0.32370801149801903,-0.10328343621479019,SEKER
-1.875351075439349,1.0466780362029575,0.9791732027378186,0.41213903449664535,-0.14046421800606662,SEKER
-2.536095615578923,1.7260663762338901,0.3420693832660175,-0.4590279564164275,-0.03054339024391763,SEKER
-2.4656189459100597,1.2566934340907912,-0.5456846205684758,-0.48447702380728563,-0.3882324455586875,SEKER
-2.5193290935414234,1.5312782058757342,-0.4113028619581838,0.0004978878792812169,-0.12209818175760634,SEKER
-2.6536576998748744,1.6983539586880732,-0.4203344933144228,-0.045957206446519766,-0.2531352255139387,SEKER
-1.4009046312687494,-0.1787816997457325,0.49905612638397406,-0.9427117188872909,0.3697753442183063,SEKER
-3.0481181497148118,2.597422440357152,0.5277093915764802,-0.7153857586421414,0.2673986217123938,SEKER
-2.676902404993534,2.045221007987703,0.2924088911614206,0.10608698539134424,0.002749661073222651,SEKER
-2.478296551222379,1.3510762277808428,-0.47793797568286817,-0.38969323533542183,-0.21979069764918446,SEKER
-2.927918851301599,2.8279585515601218,1.4371924580437059,0.2863031305569121,0.621340716710644,SEKER
-2.7056723697538803,2.0908415640029037,0.6046304618648198,-0.34654577408637954,0.20907995766326362,SEKER
-2.7367802289241836,1.9428539450016933,0.1178362628335446,-0.5465773767341199,-0.031758156080173766,SEKER
-3.4058720550706925,3.070491747036928,0.17519728535280604,-0.4709863276645166,-0.23861179664075316,SEKER
-2.4620077640680686,1.9782807952738375,1.2019143916153086,-0.35029430106522463,0.9840751306608833,SEKER
-2.858858125203943,2.203606361733869,0.13519818750886528,-0.08828229506401594,-0.17362340971468318,SEKER
-3.190464003913948,2.884518593005887,0.43694846598260956,-0.15639772787839132,0.318432075114316,SEKER
-3.5411320448530628,3.511439162969999,0.6904966746465913,0.07931862849881935,-0.06060880985831625,SEKER
-2.475693062345445,1.3876748932279555,-0.5733250627994201,0.08306020635849934,-0.17379306032245917,SEKER
-3.6327200541261937,3.791223432251869,1.1399455849487423,-0.5841182921119173,0.7353209265533276,SEKER
-2.971795435315828,2.3719710905455478,-0.04203503781824072,-0.1243752225057875,-0.04442549339622272,SEKER
-2.1518334309384177,1.0444492059069093,-0.027317630534760086,0.007486357598614546,0.06454648394232464,SEKER
-2.9574650170363697,2.227396256828745,0.007531667931044326,-0.7311116146046578,-0.5277573119197196,SEKER
-3.14831568040086,2.596320889180723,-0.14881176261948398,-0.036798400668637,-0.20401643051311644,SEKER
-2.706315225997734,1.933548988112474,-0.14614972688380554,0.09065411492794964,0.08026531671142041,SEKER
-2.9762838315802513,2.4940217744063733,0.34939096441213835,-0.45244613601224964,0.3049349038286884,SEKER
-3.038339401097876,2.4403172149293915,-0.2401980416507518,0.14640313109648181,-0.11698486109982621,SEKER
-3.177219201888312,2.719586697630741,0.15898927550869663,-0.28585280343681224,-0.1261828561820154,SEKER
-2.0429757940156215,1.1501820315300546,0.5381556069690604,-0.11942054353271646,0.6214983854248658,SEKER
-2.6443032400239295,1.6255960925130188,-0.8224999480065797,0.31618774845230835,-0.22424800585065013,SEKER
-3.0240726284679975,2.3874501297542157,-0.2801032029518731,0.12308130556906911,-0.27801715582616615,SEKER
-3.3910120838965625,2.973745473676034,-0.3236747234094844,0.0782274963619166,-0.23240373803983952,SEKER
-3.3423370213589942,2.9454851837647937,-0.00011070525488090851,-0.3271286741892157,-0.3084676427548953,SEKER
-2.782993640692124,2.0322888213109787,0.279769757619122,-0.7579132269674805,-0.3956740778942659,SEKER
-2.9738559330206242,3.3965070984646863,2.663983213898081,-0.3610385345411216,0.9334005491433592,SEKER
-2.491920321389506,1.6884866246264991,0.04117941622661771,0.15670196556642296,-0.3625499468389178,SEKER
-3.4424388594113857,3.186356688038851,0.3070062276806327,-0.6703156501055513,-0.18105317504496,SEKER
-2.8522645173016734,2.158550919492844,0.0023818984676189725,-0.7490434343959184,-0.130816361752469,SEKER
-2.3925348062504495,1.3972901067372625,0.16964368335511487,-0.3579492202580717,-0.12966671675794353,SEKER
-2.7670504774542306,2.0004603948260833,-0.12822754203411754,-0.18944894903796036,0.1208813790513247,SEKER
-2.2238783085249825,1.3866972453758857,0.6578930208628586,-0.6200091494389206,0.8265391052762872,SEKER
-2.079562771664075,0.9403014322094636,0.3226239349778955,-0.6266789426058937,0.10652462086023605,SEKER
-2.780526695436088,2.032358439338453,-0.3219884563321289,0.39351958556523253,-0.3128895847208521,SEKER
-2.975380318861389,2.551077439686592,0.37840904610305004,-0.12345836398724751,0.12963002482427236,SEKER
-4.084467610527961,4.444867356370918,0.937495006794013,-0.7906812218479744,0.1706399060781224,SEKER
-2.8089753268038025,2.5139765706957014,1.3093011821891833,-0.9088102149682094,0.6387168127345192,SEKER
-3.17408061687511,2.8882398983569297,0.2737941111632686,0.21192758529501943,-0.08697103333090657,SEKER
-3.277825261247272,3.048758360404328,0.5131229981679803,-0.5563252751666494,0.1065996291935942,SEKER
-3.2789083104402845,3.0961378471633303,0.7661650389609379,-0.47053142523824737,0.3956936008040468,SEKER
-2.1139357543354516,1.082280521197319,0.20705841746005882,0.04483588416667832,0.47916542787889105,SEKER
-2.586366049693884,1.622323382450812,-0.3498359573050293,-0.20668984006695615,-0.3151045531858516,SEKER
-3.8366989036796175,3.9123902564287927,0.3648875021019279,-0.20823513482901043,0.09388596660092781,SEKER
-3.0529231026547663,2.4801766209308695,0.0919353010724563,-0.7300268634438266,-0.1647441976770834,SEKER
-3.3230703141766367,2.9719323989761337,0.19488855495328236,-0.4794660320772299,0.04302260946332375,SEKER
-2.626292160473621,1.8225999253881373,0.232641617198867,-0.5548364424983475,-0.3048136983253491,SEKER
-2.424708343402976,1.4304405874139383,-0.049895311447731926,-0.705660976408341,-0.5863460229170754,SEKER
-3.265503853404427,3.0097702555956958,0.39236173793059653,-0.2280934841872919,-0.20537459565212832,SEKER
-3.5078059069146446,3.368417209995358,0.3257072233180496,-0.6098994645019703,-0.035636310607574176,SEKER
-3.911808026690832,4.065705122396393,0.5861620925477717,-0.6872489540894661,0.0624648084908838,SEKER
-3.435992219273923,3.1248724284794758,-0.15462214677650304,-0.2047506644759459,-0.23306492090156625,SEKER
-3.0470162327175254,2.456553101963897,0.006579054785194994,-0.6323301331693233,-0.12914888005719488,SEKER
-2.5311049272272275,1.7896415493199946,-0.026321735725628983,0.09493971376095668,0.253814296727495,SEKER
-3.0369163398121564,2.58773299075428,-0.10967791264674415,0.1939233964482363,0.042600699438580227,SEKER
-3.008721974201839,2.404547851910705,-0.031927795571316676,-0.6961243020424013,-0.06569918681031259,SEKER
-3.2716819869669163,2.9020774416941117,0.3523077440336147,-0.8581574819357017,-0.15944141522634833,SEKER
-3.062002792848599,2.4149754502134435,-0.3894102552640334,-0.4001195904217081,-0.43329103983971845,SEKER
-3.1280152869662605,2.5279546897761223,-0.33900616533076394,-0.2693175186372132,-0.3463716023129417,SEKER
-3.1237192868707213,2.61035119289085,-0.4626359248350849,0.3184476842152155,-0.2951729858835727,SEKER
-3.2720134387530027,2.8574362767485537,-0.1476512306053213,-0.2347470240100135,-0.3831190399594932,SEKER
-3.067578059432136,2.645177030691076,0.022922630615702558,0.158397739251499,0.06799026255225256,SEKER
-3.5824723163668386,3.5795188959800424,0.5942925542366699,-0.569867331312203,0.03999310223301403,SEKER
-3.757131663637774,3.8258220856156995,0.4630393042954597,-0.45455679500604473,-0.20287277390415884,SEKER
-2.4401413689124207,1.9250689035939423,1.1952767092896193,-0.7159135878446755,0.37682982967085066,SEKER
-2.967475163905565,2.2753601480544243,-0.4208311841180444,-0.12078175046574388,-0.16947085615559962,SEKER
-3.155109256620408,2.6782397925392836,0.007292085085748389,-0.5281492345368344,-0.07338047267951778,SEKER
-2.9117136947453424,2.235038203259353,-0.4310622042947755,0.011906083771866657,-0.19094997256825347,SEKER
-2.9052689579608844,2.2237754079712344,-0.225584564309224,-0.18056840077338412,-0.28912467369667816,SEKER
-2.3064043140420134,1.6201825904333589,0.5920219897109527,0.16277350988339673,0.4770138177881978,SEKER
-2.895235451657342,2.4452820312019665,0.39013160835259525,-0.3566889092284207,-0.04161100028100605,SEKER
-2.6392052307546447,1.844453977916216,-0.27514467577722673,-0.3051595206549317,-0.36983487187838654,SEKER
-3.991944242714231,4.464098305997388,1.2599742438776433,-0.7080499056096992,0.5732378613170683,SEKER
-2.868150389289735,2.386441714765725,0.09845957066753501,0.2528539247305228,-0.4612825605917887,SEKER
-1.89955303336789,0.6458259207912422,0.06370897451269618,-0.5830624401615422,-0.14079843414950355,SEKER
-3.1822003818600173,2.818441879360799,0.13534633997169476,-0.26805346513603645,-0.23310816176118807,SEKER
-2.9228587053142028,2.290627416632365,-0.19791901373537207,-0.3176908514473931,-0.23092447033784624,SEKER
-2.48979172715906,1.8353995909547083,0.5468681676638047,-0.5653960368388861,0.028309209222078854,SEKER
-2.9724488457792804,2.4750053060393706,-0.06342054051840909,-0.027679106046499362,-0.02419163835304398,SEKER
-3.577590307544944,3.484507613568384,0.44210303729804074,-0.8770460753955513,-0.1753466246557339,SEKER
-3.0067870937045797,2.4109854398032478,-0.30647294487764537,-0.16254883943661735,-0.36664217553473666,SEKER
-2.933786916507573,2.6365349190884197,0.6088942861025031,-0.2014389164110565,0.44792927327989324,SEKER
-2.6984972987368727,2.2830494565572494,0.6219729728027875,0.2630585261588494,-0.24543987585455207,SEKER
-3.659358926155781,3.670188599028596,0.2995548819640688,-0.3227714800653655,0.034826574800793146,SEKER
-3.0039264529741994,2.8297548370609364,0.6806831022667359,0.006342515903456873,0.2863909927313883,SEKER
-3.262932093429915,2.897097829506469,0.10803052852833969,-0.5929408865873393,-0.12742454436653183,SEKER
-2.6946376220290684,1.8275255677841715,-0.6016108484065559,-0.05843919566319578,-0.18109419782056824,SEKER
-2.921357397094647,2.6014036572708723,0.437328388320029,0.08797860350261784,0.3549301125533437,SEKER
-2.76667049029771,2.1006578117285737,-0.2556529776023279,0.10717960654045412,-0.14280402999166927,SEKER
-2.6184810195375574,1.8899236782029976,0.12118626410587016,-0.5524968953669981,0.1814318501343916,SEKER
-3.135004753081734,2.76156787658153,0.08900941358082809,-0.18415385765979495,-0.13779248815871817,SEKER
-3.138381194725832,2.8831276963966666,0.581675749359633,-0.726295122959791,0.14031366813519702,SEKER
-3.181471339938045,2.8489553357454223,0.34649547416002596,-0.6492944125684726,-0.2451129010152917,SEKER
-3.8851925904217346,3.9790167412881945,0.21804157457590997,-0.5120082616773626,-0.21859927609415658,SEKER
-2.174823872409725,1.4805706298209627,0.8691078046838486,-0.24648671086503227,0.35280165732726365,SEKER
-2.481545099950263,1.6962373189974114,0.032488050848369796,-0.124339150138787,-0.0318613107871038,SEKER
-3.8477378796841846,4.044209862708894,0.37811615800864656,-0.1796176078400971,-0.22146627406142783,SEKER
-3.1539613436107454,2.8494550240198455,0.23157939557547966,-0.19625885599492635,-0.02584446465890328,SEKER
-2.619035702973913,2.019316297292423,0.46027764039351415,-0.7144954470570523,0.3152575380239521,SEKER
-3.074179553484464,2.536211606985461,-0.2977245447432689,-0.35947398059740543,-0.2077500984315718,SEKER
-2.676151068737782,2.1775294537530825,0.2489196804872835,-0.04982270779684608,0.34405623415638065,SEKER
-2.780040046558532,2.2046378286052373,0.1686057830473982,-0.5592010181835235,0.0007686103505851268,SEKER
-3.180471831071569,3.0610318576441276,0.7289663817900335,-0.47554897541268654,0.2442930274114559,SEKER
-3.124563374352793,2.7940788015457763,0.2706113243592061,-0.5610229948177545,-0.18109655235234057,SEKER
-2.7364354165067235,2.307172718002586,0.6192580942370628,-0.6418562454292055,0.34753204450895236,SEKER
-3.3563634412499552,3.18699166232007,-0.02606179112917857,0.31054529033283357,-0.16641546733629353,SEKER
-2.8357211777793014,2.6376188596873535,0.8853972624614455,-0.13222094624437253,0.46427063129993684,SEKER
-2.7552676954819044,2.355589304274475,0.030125292995366884,0.7861129405080978,0.017879729765641162,SEKER
-3.3549897422637733,2.9976392394972997,-0.11130563820393251,-0.747767265250835,-0.3099567170800552,SEKER
-3.1255264300669827,2.6929535215668134,-0.2956346480683925,0.01960489430682964,-0.23457233978442998,SEKER
-2.0428386071469973,0.8752351239660835,0.04060223147534947,-0.7972771235398931,0.017563361975801092,SEKER
-3.0967535075079624,2.8469218856358967,0.6609182679098673,-0.7031327059089202,-0.054193619851830396,SEKER
-1.983759951867746,1.0104737642526411,0.09000843471566683,0.21531959699381725,0.1706409723155194,SEKER
-3.079477209091354,2.5825397884173924,-0.3314599514266454,-0.06411633461582096,-0.345568753609546,SEKER
